,time,spei03,spei06,spei09,spei12
351,1930-04-16,-0.039732277,0.13700458,0.9072502,1.078789
352,1930-05-16,0.03339108,0.13284642,-0.19785431,1.1943752
353,1930-06-16,0.46439853,0.031799544,0.07221829,1.2577798
354,1930-07-16,0.37546954,0.2657363,0.3302195,0.88180256
355,1930-08-16,0.12036173,0.08054398,0.12604986,-0.12750955
356,1930-09-16,0.46524197,0.51669157,0.24384308,0.21543434
357,1930-10-16,-0.2579768,0.031113386,0.05913483,0.11961951
358,1930-11-16,-0.25917026,-0.07320084,-0.06437648,0.025363546
359,1930-12-16,-1.3023475,-0.30641386,0.009545142,-0.14555947
360,1931-01-16,-0.430472,-0.59568846,-0.21739087,-0.16199163
361,1931-02-15,-0.29498678,-0.44099578,-0.26585203,-0.24982306
362,1931-03-16,-0.79145014,-1.2158,-0.73738194,-0.40976697
363,1931-04-16,-0.8534371,-0.9161871,-0.96797305,-0.6176595
364,1931-05-16,0.32589194,0.04384368,-0.05114472,-0.027167981
365,1931-06-16,1.225693,0.30906752,-0.17155465,0.05799858
366,1931-07-16,1.9150387,0.94419557,0.63626146,0.4024628
367,1931-08-16,0.73743045,0.71020365,0.43209663,0.33094007
368,1931-09-16,0.56332815,1.0591654,0.49262422,0.07301377
369,1931-10-16,-0.789882,1.1993115,0.50608766,0.24950795
370,1931-11-16,0.15412048,0.68364275,0.65414935,0.41678444
371,1931-12-16,0.34389338,0.5009438,0.99684393,0.5159389
372,1932-01-16,0.27178463,-0.39824355,1.1529955,0.52509284
373,1932-02-15,-0.42936987,-0.3549699,0.34643266,0.3752695
374,1932-03-16,-0.27169627,-0.13957912,0.17543213,0.7116653
375,1932-04-16,-1.3398802,-0.92937386,-1.1804017,0.24661136
376,1932-05-16,-1.0874451,-0.986343,-0.90100795,-0.30362138
377,1932-06-16,-0.64124304,-0.57787526,-0.40632004,-0.104462646
378,1932-07-16,0.52738416,-0.56739765,-0.3818104,-0.6989609
379,1932-08-16,0.2819033,-0.547227,-0.63763833,-0.5802026
380,1932-09-16,-0.717887,-0.94256556,-0.8500432,-0.7217846
381,1932-10-16,-1.5213892,-0.48294622,-1.1611483,-0.9298115
382,1932-11-16,-1.9091526,-0.5869953,-1.1460135,-1.1162332
383,1932-12-16,-1.1254613,-1.2119366,-1.3009695,-1.1795202
384,1933-01-16,-1.1291554,-1.8965565,-0.9983322,-1.5245917
385,1933-02-15,-1.0953554,-1.8671526,-1.1946089,-1.4965653
386,1933-03-16,-0.46348143,-0.91137636,-1.1440468,-1.2624133
387,1933-04-16,-0.4860939,-0.97705585,-1.5098072,-0.99227124
388,1933-05-16,-0.6627923,-1.104937,-1.6655525,-1.170525
389,1933-06-16,-1.1601145,-1.0174264,-1.2491064,-1.3956497
390,1933-07-16,-0.97790563,-0.9280221,-1.2469766,-1.6640307
391,1933-08-16,0.7086247,0.12628368,-0.41927138,-0.9072264
392,1933-09-16,0.84830344,-0.10906555,-0.28270072,-0.5935177
393,1933-10-16,1.1176894,0.006412089,-0.19386649,-0.60425603
394,1933-11-16,-0.42118996,0.42838597,-0.06866767,-0.5353917
